topic,demo,metric,pol,mean,sd,n,t,p,q
education,asian→black,d_approach_retreat,pos,0.142,4.690077109512454,250,0.47871646591178224,0.6325604395371307,0.9115111961207257
education,asian→black,d_latency,neg,-0.036,2.585234564020065,250,-0.2201773048961488,0.8259134802503385,0.9857622317291209
education,asian→black,d_latency,pos,0.06,1.7187835429366547,250,0.5519504197891177,0.5814773583705979,0.9857622317291209
education,asian→black,d_peak_speed,neg,-0.00020834983885288237,0.0034162051871093496,250,-0.9643156731192304,0.33582327177532034,0.8964067980253674
education,asian→black,d_peak_speed,pos,5.901111662387848e-05,0.001976369961305156,250,0.47210173058400595,0.6372676417563536,0.9240236361161629
education,asian→black,d_time_to_half,neg,-0.508,4.922485087610831,250,-1.6317337917474874,0.1039996164573957,0.693330776382638
education,asian→black,d_time_to_half,pos,-0.26,4.270285864606941,250,-0.9626898733622105,0.33663713589552346,0.7426562243350351
education,asian→black,pull_AUC,neg,-0.7494266557858326,8.805499616134007,250,-1.3456903496900734,0.17962643879064882,0.6955854393777551
education,asian→black,pull_AUC,pos,0.13739631049647003,6.610661761656565,250,0.32862465131151086,0.7427156165907385,0.9315213327849463
education,asian→black,pull_MAD,neg,-1.7691607790719717,22.252503367516347,250,-1.2570670176983787,0.20990721684891697,0.7681266276498974
education,asian→black,pull_MAD,pos,0.6771275402186425,18.316447441755972,250,0.5845198148623352,0.5593998607565019,0.8832629380365821
education,asian→black,pull_early,neg,0.005332815647125255,0.9738584686343854,250,0.08658262124242895,0.9310728638565056,0.9680475115479831
education,asian→black,pull_early,pos,0.08765380382537846,1.7245418889857007,250,0.8036501387298985,0.42236557988535595,0.9253863577629997
education,asian→black,pull_final,neg,-1.3918010831380694,26.140949440288935,234,-0.8144487136748177,0.4162195658924339,0.7763487151742243
education,asian→black,pull_final,pos,0.19373580545602695,20.480090889369446,233,0.1443962695597273,0.8853129180222159,0.9957116749747343
education,asian→black,pull_release,neg,-1.7802428451832384,21.927526461701973,250,-1.283688378812379,0.2004442996657786,0.6641662163322664
education,asian→black,pull_release,pos,-0.13791565608698875,17.38284058778953,250,-0.12544773566459122,0.9002703235719351,0.9906024893836258
education,asian→black,pull_tcp,neg,-2.445437594084069,24.62643532265602,250,-1.5700917676042123,0.11766360870398858,0.6575347667832461
education,asian→black,pull_tcp,pos,-2.098716525477357,20.639807228753014,250,-1.6077486359217843,0.10915746552002169,0.6575347667832461
education,asian→black,q_exploded,neg,0.006,0.05455184336443482,250,1.739049021153719,0.08326201990151925,nan
education,asian→black,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
education,asian→black,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→black,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→black,q_tile_drift,neg,1.3700038194656372e-05,7.736326840798303e-05,250,2.7999931762154517,0.0055110048093108726,0.01180929601995187
education,asian→black,q_tile_drift,pos,1.5110999345779419e-05,7.094361625288211e-05,250,3.3678277326352077,0.0008776618139352542,0.0026329854418057626
education,asian→black,xpos_reversals,neg,0.562,0.5642957725125203,250,15.7470614842786,3.064555221984407e-39,7.994491883437583e-39
education,asian→black,xpos_reversals,pos,0.664,0.6185746019298,250,16.972507113944665,1.8860989117869884e-43,1.0287812246110845e-42
education,asian→latino,d_approach_retreat,neg,-0.05,3.1349340096690903,250,-0.2521805602936898,0.8011095349066566,0.9115111961207257
education,asian→latino,d_approach_retreat,pos,0.522,4.477354443334253,250,1.8433976575893143,0.0664593296211659,0.6736610549649563
education,asian→latino,d_latency,neg,0.114,2.6657887611128346,250,0.6761594514126178,0.49956695984098465,0.9857622317291209
education,asian→latino,d_latency,pos,0.136,1.9073689273183618,250,1.1273900807106836,0.26066279950567944,0.9857622317291209
education,asian→latino,d_peak_speed,neg,-8.622518181800843e-05,0.0032003093248267047,250,-0.42600251808754386,0.6704740186417749,0.9240236361161629
education,asian→latino,d_peak_speed,pos,4.3906033039093016e-05,0.002191024208458266,250,0.3168451240523646,0.7516266067712928,0.9240236361161629
education,asian→latino,d_time_to_half,neg,-0.406,5.265078175371292,250,-1.2192456477038187,0.22390468748297124,0.7426562243350351
education,asian→latino,d_time_to_half,pos,-0.704,5.472309263437036,250,-2.0340987374681787,0.04300165506373005,0.5160198607647606
education,asian→latino,pull_AUC,neg,-0.35635217413468045,8.65562627652653,250,-0.6509549300173498,0.5156758335249673,0.9315213327849463
education,asian→latino,pull_AUC,pos,-0.11021970306138974,7.003953522800766,250,-0.248820400911261,0.8037048172618855,0.970162519664916
education,asian→latino,pull_MAD,neg,-0.8482848433963954,22.19554552549262,250,-0.6042906687404604,0.5462006054399737,0.8832629380365821
education,asian→latino,pull_MAD,pos,-0.13917592381127178,17.72723703158695,250,-0.12413466179683673,0.9013088034285678,0.996924622645766
education,asian→latino,pull_early,neg,-0.09860768690705302,1.608880041537039,250,-0.969074378998296,0.3334484264331252,0.9253863577629997
education,asian→latino,pull_early,pos,-0.03972575291991233,1.2090674647538011,250,-0.5195072427889205,0.6038685474474597,0.9253863577629997
education,asian→latino,pull_final,neg,1.3530023105732807,27.34859113111389,231,0.7519164215395202,0.45287008385163086,0.7763487151742243
education,asian→latino,pull_final,pos,-0.9142286538807921,21.823340557384856,232,-0.6380836129580925,0.5240512865022239,0.8415875547203132
education,asian→latino,pull_release,neg,-0.7057439158670604,22.038909813418652,250,-0.5063222813288443,0.6130784278557879,0.8971879432035921
education,asian→latino,pull_release,pos,-0.24326043319888413,17.35051855940104,250,-0.22168128026666575,0.8247437000046115,0.9906024893836258
education,asian→latino,pull_tcp,neg,-1.261736773652956,23.60328608203949,250,-0.8452132466783432,0.39880320504553,0.7718771710558646
education,asian→latino,pull_tcp,pos,-2.1863472999539226,24.019270595251655,250,-1.4392271398492287,0.15134207152659235,0.6575347667832461
education,asian→latino,q_exploded,neg,0.004,0.04463146727910637,250,1.4170619309433985,0.15771479274702113,nan
education,asian→latino,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
education,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→latino,q_tile_drift,neg,1.931348443031311e-05,0.00013235431953543593,250,2.3072386518385275,0.02186246953373464,0.035429321338242024
education,asian→latino,q_tile_drift,pos,2.2351056337356567e-05,0.00013394499198666896,250,2.6384057025372805,0.008854632880077,0.017709265760154
education,asian→latino,xpos_reversals,neg,0.466,0.573725232642143,250,12.842570849220653,2.629354463495367e-29,3.4295927784722173e-29
education,asian→latino,xpos_reversals,pos,0.664,0.6361783488663105,250,16.502859379713467,7.720312380954061e-42,3.8601561904770307e-41
education,asian→middle_eastern,d_approach_retreat,neg,-0.212,2.7954093176155883,250,-1.1991139539585076,0.23162350104749105,0.9115111961207257
education,asian→middle_eastern,d_approach_retreat,pos,-0.174,4.097055951519276,250,-0.6715020729278283,0.502523231063944,0.9115111961207257
education,asian→middle_eastern,d_latency,neg,0.126,2.6154322670975634,250,0.7617230050147433,0.44694619845220684,0.9857622317291209
education,asian→middle_eastern,d_latency,pos,0.134,1.67579148715875,250,1.2643136383900873,0.20729965601160752,0.9857622317291209
education,asian→middle_eastern,d_peak_speed,neg,0.00016002379357814788,0.002666626264592688,250,0.9488387522592482,0.34362260590972415,0.8964067980253674
education,asian→middle_eastern,d_peak_speed,pos,7.080408930778504e-05,0.0024818002820162,250,0.4510882513170612,0.6523185324923588,0.9240236361161629
education,asian→middle_eastern,d_time_to_half,neg,-0.118,5.268215292627847,250,-0.3541510200067562,0.7235254226174617,0.8701956685201148
education,asian→middle_eastern,d_time_to_half,pos,0.532,4.712089893524808,250,1.7851226878347335,0.07545860994107466,0.6798257330420752
education,asian→middle_eastern,pull_AUC,neg,-0.18060443725320516,7.89896712802764,250,-0.36151649196424784,0.718019949590202,0.9315213327849463
education,asian→middle_eastern,pull_AUC,pos,0.5121363377615257,6.576455197505667,250,1.2312995764633008,0.21937252062831356,0.6955854393777551
education,asian→middle_eastern,pull_MAD,neg,-0.6395366669073701,20.8087942843651,250,-0.48594658752988584,0.6274323953402772,0.9228423059823471
education,asian→middle_eastern,pull_MAD,pos,1.0992260670475662,17.775072615992922,250,0.9777901082023496,0.3291271589913627,0.7681266276498974
education,asian→middle_eastern,pull_early,neg,0.1467375099658966,2.796054275170833,250,0.8297849469419524,0.40745519535636676,0.9253863577629997
education,asian→middle_eastern,pull_early,pos,0.13681474030017865,1.8103992096818178,250,1.194891697144057,0.2332662175796154,0.9253863577629997
education,asian→middle_eastern,pull_final,neg,0.5999721222087434,27.534450897674436,231,0.3311773610552867,0.7408120527130002,0.9957116749747343
education,asian→middle_eastern,pull_final,pos,3.706730330681271,31.35483961659746,228,1.7850641645780405,0.07558612841418759,0.6280350980640514
education,asian→middle_eastern,pull_release,neg,-0.6707063969224691,20.64907399579586,250,-0.513572631865181,0.6080062231948983,0.8971879432035921
education,asian→middle_eastern,pull_release,pos,1.06856131227687,17.381973213969207,250,0.9720091973268358,0.3319892456318846,0.796774189516523
education,asian→middle_eastern,pull_tcp,neg,-1.1976389061892405,21.952961828364582,250,-0.8625867405958284,0.38919473356655643,0.7718771710558646
education,asian→middle_eastern,pull_tcp,pos,0.5604718653485179,21.080612922909996,250,0.4203785880007179,0.6745714564329346,0.8472928514249407
education,asian→middle_eastern,q_exploded,neg,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
education,asian→middle_eastern,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
education,asian→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,asian→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,asian→middle_eastern,q_tile_drift,neg,7.93483853340149e-06,5.734533879964832e-05,250,2.187811874203509,0.029613310835712343,0.04230472976530335
education,asian→middle_eastern,q_tile_drift,pos,4.166975617408752e-05,0.00044168351264313194,250,1.491694112209798,0.13704516554489782,0.15227240616099758
education,asian→middle_eastern,xpos_reversals,neg,0.49,0.5640679841677351,250,13.735188815659953,2.453172824837442e-32,3.873430776059119e-32
education,asian→middle_eastern,xpos_reversals,pos,0.61,0.6002844038135985,250,16.067295439027472,2.425839427060482e-40,6.9309697916013775e-40
education,black→latino,d_approach_retreat,neg,0.164,3.1605474590589293,250,0.8204488984671571,0.4127449766663932,0.9115111961207257
education,black→latino,d_approach_retreat,pos,-0.674,5.093968793807944,250,-2.0920575186329327,0.03744638249642563,0.6736610549649563
education,black→latino,d_latency,neg,-0.016,2.51775701798375,250,-0.10047920073560615,0.9200447496138462,0.9857622317291209
education,black→latino,d_latency,pos,0.004,1.7579378207223668,250,0.03597712755129126,0.9713294216643152,0.9880608059587337
education,black→latino,d_peak_speed,neg,0.00018491750955581664,0.0039459724608689895,250,0.7409586803268703,0.4594166742535303,0.9240236361161629
education,black→latino,d_peak_speed,pos,0.0001108475923538208,0.0025444793405363575,250,0.6888066635079251,0.49158623324791184,0.9240236361161629
education,black→latino,d_time_to_half,neg,-0.196,5.0873478781910455,250,-0.6091645747778041,0.5429707487826356,0.797512691697205
education,black→latino,d_time_to_half,pos,0.202,5.099629484926736,250,0.6263004883414481,0.5316915838647811,0.797512691697205
education,black→latino,pull_AUC,neg,-0.0005566588324961686,8.75394641342921,250,-0.0010054378375206857,0.999198581846904,0.999198581846904
education,black→latino,pull_AUC,pos,-0.45486940409652893,6.985438416049306,250,-1.0295870274682581,0.30420296362804233,0.6955854393777551
education,black→latino,pull_MAD,neg,-0.2072749883774667,22.633844171344116,250,-0.14479667269415478,0.884988541340274,0.996924622645766
education,black→latino,pull_MAD,pos,-1.2583036399446428,17.79844374869791,250,-1.1178239925040079,0.2647195072813647,0.7681266276498974
education,black→latino,pull_early,neg,-0.0662265799939633,0.7935218165535222,250,-1.31960350714654,0.1881794391559617,0.9253863577629997
education,black→latino,pull_early,pos,-0.12811943143606191,2.7316817830872844,250,-0.7415746928726131,0.4590439144150946,0.9253863577629997
education,black→latino,pull_final,neg,-0.32781730889405863,26.887595681315165,236,-0.18729919611511833,0.8515876626331513,0.9957116749747343
education,black→latino,pull_final,pos,-1.4474521755657501,26.225774509404246,228,-0.8333804803038479,0.40550620058899345,0.7763487151742243
education,black→latino,pull_release,neg,-0.14812802826054394,22.1259431617699,250,-0.10585355643109191,0.9157837694202025,0.9906024893836258
education,black→latino,pull_release,pos,-1.1878746063448489,17.07591661515817,250,-1.0999085482155326,0.2724342162871675,0.7271273226221765
education,black→latino,pull_tcp,neg,0.707481388701126,23.52408393428273,250,0.47552384966923655,0.6348305268488728,0.8472928514249407
education,black→latino,pull_tcp,pos,-1.0422149987425655,21.012434546961803,250,-0.784243539283878,0.4336426380732201,0.7954279541831265
education,black→latino,q_exploded,neg,0.006,0.05455184336443483,250,1.7390490211537186,0.0832620199015194,nan
education,black→latino,q_exploded,pos,0.006,0.054551843364434825,250,1.7390490211537188,0.08326201990151932,nan
education,black→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,black→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,black→latino,q_tile_drift,neg,3.0330777168273925e-05,0.0003586487000551607,250,1.3371627868723073,0.1823897594780113,0.18867906152897723
education,black→latino,q_tile_drift,pos,5.699509382247925e-05,0.0004964500531939665,250,1.815231066795838,0.07069139872629562,0.08656089639954566
education,black→latino,xpos_reversals,neg,0.528,0.5370004449827267,250,15.546380083750318,1.5022510659592118e-38,3.7556276648980294e-38
education,black→latino,xpos_reversals,pos,0.744,0.7420691791650336,250,15.852528613387097,1.3290995517601022e-39,3.624816959345733e-39
education,black→middle_eastern,d_approach_retreat,neg,0.146,2.710548337358444,250,0.8516589282346543,0.39522175229435086,0.9115111961207257
education,black→middle_eastern,d_approach_retreat,pos,-0.308,4.855454433006659,250,-1.0029766860861455,0.31684578725960105,0.9115111961207257
education,black→middle_eastern,d_latency,neg,-0.092,2.49528390510344,250,-0.5829588050892162,0.5604486059313217,0.9857622317291209
education,black→middle_eastern,d_latency,pos,-0.028,1.7364553286605835,250,-0.25495552066119936,0.7989679043546118,0.9857622317291209
education,black→middle_eastern,d_peak_speed,neg,7.614891231060028e-05,0.0023980215497791772,250,0.5020889079752153,0.6160486781156934,0.9240236361161629
education,black→middle_eastern,d_peak_speed,pos,-3.7319958209991455e-05,0.0022340841118650727,250,-0.2641262911702785,0.7919010798215136,0.9240236361161629
education,black→middle_eastern,d_time_to_half,neg,0.16,4.665346916081329,250,0.5422580943368805,0.5881256766804528,0.797512691697205
education,black→middle_eastern,d_time_to_half,pos,0.31,5.247575458511395,250,0.9340561964308424,0.3511798007632949,0.7426562243350351
education,black→middle_eastern,pull_AUC,neg,0.4719881496170768,8.757911380184385,250,0.8521195959891462,0.3949665397605997,0.7899330795211994
education,black→middle_eastern,pull_AUC,pos,-0.1538196827234002,7.476183494518317,250,-0.3253134080557609,0.745217066227957,0.9315213327849463
education,black→middle_eastern,pull_MAD,neg,1.0632061792875174,22.874066659931955,250,0.7349268494533396,0.46307563729042434,0.8682668199195456
education,black→middle_eastern,pull_MAD,pos,-0.5702809428854377,18.599559721351106,250,-0.4847928426058943,0.6282494973525188,0.9228423059823471
education,black→middle_eastern,pull_early,neg,0.03260530009865759,3.7634059083104856,250,0.13698630259014344,0.8911523188148394,0.9680475115479831
education,black→middle_eastern,pull_early,pos,0.007393363118171709,1.7641234667366588,250,0.06626482630877355,0.9472201594523555,0.9680475115479831
education,black→middle_eastern,pull_final,neg,2.309727836573114,34.3995172650902,229,1.0160760192105585,0.31067018839126426,0.7763487151742243
education,black→middle_eastern,pull_final,pos,1.4256331190220948,25.713312073165294,231,0.8426665313761481,0.4002903926686783,0.7763487151742243
education,black→middle_eastern,pull_release,neg,0.9914418527914677,22.67347110289058,250,0.6913838662397627,0.4899684361728983,0.8651297213349479
education,black→middle_eastern,pull_release,pos,-0.38026447166339494,18.035221493207633,250,-0.3333759566384499,0.7391310603854271,0.9663672989113232
education,black→middle_eastern,pull_tcp,neg,3.681202709209174,26.032146229329978,250,2.2358865433783914,0.026245783183757247,0.31494939820508694
education,black→middle_eastern,pull_tcp,pos,0.9420197897125036,21.436639655703495,250,0.6948216195003731,0.48781493600586745,0.8453224005767397
education,black→middle_eastern,q_exploded,neg,0.004,0.044631467279106385,250,1.4170619309433983,0.15771479274702124,nan
education,black→middle_eastern,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
education,black→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,black→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,black→middle_eastern,q_tile_drift,neg,1.5374690294265747e-05,8.596017732770849e-05,250,2.827997868374119,0.00506503087525115,0.011688532789041115
education,black→middle_eastern,q_tile_drift,pos,8.808374404907227e-06,3.589878936314378e-05,250,3.879591219813457,0.00013399838157662373,0.000502493930912339
education,black→middle_eastern,xpos_reversals,neg,0.552,0.566196355739784,250,15.41494616414653,4.254704589300259e-38,9.818549052231368e-38
education,black→middle_eastern,xpos_reversals,pos,0.682,0.6600139952270575,250,16.338088130183493,2.8434095698874207e-41,1.0662785887077828e-40
education,latino→middle_eastern,d_approach_retreat,neg,-0.41,2.94543755826508,250,-2.2009189042743094,0.028660017622290753,0.6736610549649563
education,latino→middle_eastern,d_approach_retreat,pos,0.026,4.49300259171488,250,0.09149696387443723,0.9271712833452448,0.9428860508595709
education,latino→middle_eastern,d_latency,neg,0.056,2.69553848253802,250,0.32848269486156634,0.7428228005041799,0.9857622317291209
education,latino→middle_eastern,d_latency,pos,-0.076,2.1383437647452523,250,-0.5619608646073528,0.574648175535913,0.9857622317291209
education,latino→middle_eastern,d_peak_speed,neg,-6.0468852519989015e-05,0.005633619864938293,250,-0.16971264128953803,0.8653739318837204,0.9240236361161629
education,latino→middle_eastern,d_peak_speed,pos,-0.000465584859251976,0.0071269438838499856,250,-1.0329172106023512,0.30264482354925293,0.8964067980253674
education,latino→middle_eastern,d_time_to_half,neg,0.238,4.819675621073422,250,0.7807808473970004,0.435673044204382,0.7700891807936011
education,latino→middle_eastern,d_time_to_half,pos,-0.336,3.636205710334811,250,-1.46103573127982,0.14526635425014925,0.7426562243350351
education,latino→middle_eastern,pull_AUC,neg,0.224086301688361,10.283713557643804,250,0.34453658292151756,0.7307336025192182,0.9315213327849463
education,latino→middle_eastern,pull_AUC,pos,-0.10835756703512738,8.264088280553487,250,-0.20731670688447162,0.8359319736544941,0.970162519664916
education,latino→middle_eastern,pull_MAD,neg,0.12651812094729395,26.28947133620015,250,0.07609233034047322,0.939406743419237,0.996924622645766
education,latino→middle_eastern,pull_MAD,pos,0.005033838227391243,20.62879162176759,250,0.003858295353224607,0.996924622645766,0.996924622645766
education,latino→middle_eastern,pull_early,neg,0.1311314776539803,1.8273121875679488,250,1.1346559858552667,0.25761058674709497,0.9253863577629997
education,latino→middle_eastern,pull_early,pos,0.005392293632030501,1.4124029549105896,250,0.06036496040436885,0.9519133863555167,0.9680475115479831
education,latino→middle_eastern,pull_final,neg,0.08767799107714537,29.272845547289847,235,0.0459155277401923,0.9634167382728499,0.9957116749747343
education,latino→middle_eastern,pull_final,pos,-0.41188919183580164,32.27704302696189,235,-0.1956233023278386,0.8450747837537937,0.9957116749747343
education,latino→middle_eastern,pull_release,neg,0.19674711569678038,25.70869463588302,250,0.12100361715800557,0.9037857569664074,0.9906024893836258
education,latino→middle_eastern,pull_release,pos,-0.2826468925923109,19.76203475572147,250,-0.2261426936064624,0.8212759602275883,0.9906024893836258
education,latino→middle_eastern,pull_tcp,neg,0.19258358143270016,26.67371560862121,250,0.11415784104015297,0.9092046651617334,0.9901643056017391
education,latino→middle_eastern,pull_tcp,pos,-0.8790734526701272,22.643789792247635,250,-0.6138270948747171,0.5398899573134817,0.8472928514249407
education,latino→middle_eastern,q_exploded,neg,0.004,0.04463146727910638,250,1.4170619309433983,0.15771479274702124,nan
education,latino→middle_eastern,q_exploded,pos,0.002,0.03162277660168379,250,1.0,0.31828130151580086,nan
education,latino→middle_eastern,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
education,latino→middle_eastern,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
education,latino→middle_eastern,q_tile_drift,neg,1.0271668434143067e-05,6.681609314811844e-05,250,2.430691925517201,0.015776933574180304,0.027841647483847595
education,latino→middle_eastern,q_tile_drift,pos,4.1057586669921875e-05,0.0004186504952495695,250,1.550642965671429,0.1222573164891809,0.14106613441059335
education,latino→middle_eastern,xpos_reversals,neg,0.556,0.538538853181033,250,16.32404392615458,3.1776896606062526e-41,1.121537527272795e-40
education,latino→middle_eastern,xpos_reversals,pos,0.576,0.7015645166941792,250,12.981499840099444,8.922365894172101e-30,1.1896487858896134e-29
janitor,asian→black,d_approach_retreat,neg,-0.508,6.146793332550914,250,-1.306727723265479,0.19251077984014311,0.8901073300349386
janitor,asian→black,d_approach_retreat,pos,0.36,6.346456494782002,250,0.896894163378111,0.3706417161416763,0.9115111961207257
janitor,asian→black,d_latency,neg,0.224,2.982180006364714,250,1.1876382283529523,0.23610763226773349,0.9857622317291209
janitor,asian→black,d_latency,pos,0.036,3.2645571419923614,250,0.17436055001411893,0.8617237963620887,0.9857622317291209
janitor,asian→black,d_peak_speed,neg,0.0004821839481592178,0.0036607548262416845,250,2.0826299489183744,0.03830581769643574,0.4540172760632483
janitor,asian→black,d_peak_speed,pos,0.00011637981235980988,0.005723244884042063,250,0.32151802707775745,0.7480875799687299,0.9240236361161629
janitor,asian→black,d_time_to_half,neg,0.378,5.39337277401795,250,1.1081571825538248,0.2688631870495434,0.7426562243350351
janitor,asian→black,d_time_to_half,pos,-0.22,5.886783235984647,250,-0.590900885380297,0.5551228076480379,0.797512691697205
janitor,asian→black,pull_AUC,neg,-1.7221933675628829,14.458233079239191,250,-1.8833745392285628,0.0608150995941687,0.5212722822357316
janitor,asian→black,pull_AUC,pos,-0.8440124359320823,12.148526816826017,250,-1.0984877883940973,0.27305257832171304,0.6955854393777551
janitor,asian→black,pull_MAD,neg,-4.077964310621246,23.07229340059029,250,-2.7946193329250013,0.005600554715458858,0.1604005919919253
janitor,asian→black,pull_MAD,pos,-0.8216479410702187,21.537754812917736,250,-0.6031916862131153,0.5469302042588933,0.8832629380365821
janitor,asian→black,pull_early,neg,0.046490861289203225,11.633223727490348,250,0.06318842287431466,0.9496671582065417,0.9680475115479831
janitor,asian→black,pull_early,pos,-0.5424661393975839,11.658586292938105,250,-0.7356932096706454,0.46260985186015346,0.9253863577629997
janitor,asian→black,pull_final,neg,-3.122553274974982,28.936719024342366,227,-1.6258238796024298,0.10538072529848928,0.6322843517909357
janitor,asian→black,pull_final,pos,1.265917236805367,25.504002726067306,230,0.7527675425913988,0.4523627407013818,0.7763487151742243
janitor,asian→black,pull_release,neg,-4.0253811127040535,21.7840429019699,250,-2.921719541145565,0.0038008514917039125,0.11402554475111737
janitor,asian→black,pull_release,pos,-1.1703326208953513,21.2588914325924,250,-0.8704397201892039,0.38489852076057185,0.8247825444869397
janitor,asian→black,pull_tcp,neg,-4.5446096899104305,22.53541180861548,250,-3.188607738486994,0.0016126901517110727,0.05287795206706375
janitor,asian→black,pull_tcp,pos,0.035142325796186924,21.305100563404753,250,0.026080560253849673,0.9792139718592563,0.9901643056017391
janitor,asian→black,q_exploded,neg,0.01,0.07014042140491769,250,2.2542476911513574,0.025050382500227265,nan
janitor,asian→black,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
janitor,asian→black,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→black,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→black,q_tile_drift,neg,0.00014335331320762635,0.0009669553581013048,250,2.344073984748033,0.019861215931660774,0.0340477987399899
janitor,asian→black,q_tile_drift,pos,3.719773888587951e-05,0.00018593461661632016,250,3.163197387023537,0.00175425790240226,0.004784339733824346
janitor,asian→black,xpos_reversals,neg,0.602,0.5269789628716093,250,18.062306899764902,3.5498060965076e-47,4.25976731580912e-46
janitor,asian→black,xpos_reversals,pos,0.4,0.5264108981916501,250,12.014484012514083,1.5677069812987377e-26,1.7747626203381936e-26
janitor,asian→latino,d_approach_retreat,neg,0.042,5.0211636437532485,250,0.13225585855213645,0.8948887290200891,0.9419881358106201
janitor,asian→latino,d_approach_retreat,pos,-0.082,5.213925207006429,250,-0.24866751807769782,0.8038229512299573,0.9115111961207257
janitor,asian→latino,d_latency,neg,-0.146,3.0867126819195354,250,-0.7478709325441175,0.4552437422154635,0.9857622317291209
janitor,asian→latino,d_latency,pos,0.198,3.090306778288483,250,1.0130563430018293,0.312016625519669,0.9857622317291209
janitor,asian→latino,d_peak_speed,neg,-0.00011646755039691925,0.0036927210832540572,250,-0.49868745086775024,0.6184398280096035,0.9240236361161629
janitor,asian→latino,d_peak_speed,pos,5.424226820468903e-05,0.00446650546634358,250,0.1920171309237966,0.8478852864336499,0.9240236361161629
janitor,asian→latino,d_time_to_half,neg,-0.046,4.327794266465471,250,-0.16805878862461174,0.8666734511374693,0.9122878433025993
janitor,asian→latino,d_time_to_half,pos,-0.476,5.844832956480161,250,-1.2876708174964056,0.19905606019191918,0.7426562243350351
janitor,asian→latino,pull_AUC,neg,-0.2525142938557894,11.973796320684212,250,-0.33344491961749306,0.7390790739704695,0.9315213327849463
janitor,asian→latino,pull_AUC,pos,-0.7168076239095016,10.143227401290012,250,-1.1173685879501778,0.2649137171460918,0.6955854393777551
janitor,asian→latino,pull_MAD,neg,-0.3247553065791725,22.443912188418462,250,-0.22878508042514684,0.8192237531095091,0.996924622645766
janitor,asian→latino,pull_MAD,pos,-1.3432932779798286,20.37347995274177,250,-1.0424989579255226,0.2981915069500215,0.7681266276498974
janitor,asian→latino,pull_early,neg,-0.2844282199628651,10.626767392405876,250,-0.4231959601152024,0.672517575097586,0.9253863577629997
janitor,asian→latino,pull_early,pos,-0.4884831647854297,8.526789404787591,250,-0.9058036536600693,0.36591543499119616,0.9253863577629997
janitor,asian→latino,pull_final,neg,-1.9578019481168707,28.950473652860303,227,-1.0188869772066929,0.30934609766127225,0.7763487151742243
janitor,asian→latino,pull_final,pos,-2.22469443411234,19.575870643019794,227,-1.7122304268128257,0.0882258831362303,0.6280350980640514
janitor,asian→latino,pull_release,neg,-0.07532371813431382,21.492688326368707,250,-0.05541291706275919,0.955853941515051,0.9906024893836258
janitor,asian→latino,pull_release,pos,-1.3519169642822817,20.050162082216442,250,-1.0661102880421,0.28740641556653024,0.7271273226221765
janitor,asian→latino,pull_tcp,neg,-0.17802406288683414,21.24757426717072,250,-0.13247665591391036,0.8947142761339252,0.9901643056017391
janitor,asian→latino,pull_tcp,pos,-1.3083179602399468,20.196167901855276,250,-1.0242697223971347,0.30670193870301615,0.7312578199907815
janitor,asian→latino,q_exploded,neg,0.004,0.04463146727910637,250,1.4170619309433985,0.15771479274702113,nan
janitor,asian→latino,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,nan
janitor,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
janitor,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
janitor,asian→latino,q_tile_drift,neg,3.136140108108521e-05,0.0001360911312133608,250,3.6436414756085083,0.00032710021459428644,0.0011544713456268934
janitor,asian→latino,q_tile_drift,pos,3.1786620616912845e-05,0.00014446306180564188,250,3.47902498440558,0.0005938914867260701,0.0019796382890869004
