topic,demo,metric,pol,mean,sd,n,t,p,q
criminal,asian→latino,d_approach_retreat,pos,-0.478,4.519537684712247,250,-1.6722603361329476,0.09572902737217527,0.7189106465210454
criminal,asian→latino,d_latency,neg,0.252,1.987535455974313,250,2.004728941984547,0.04607466801810195,0.6911200202715293
criminal,asian→latino,d_latency,pos,0.072,1.6134524832366928,250,0.7055800957812345,0.4811088665759532,0.9007993246648267
criminal,asian→latino,d_peak_speed,neg,0.00023879733681678771,0.0026318785113493563,250,1.4346093109295381,0.15265320371335211,0.7871772087830377
criminal,asian→latino,d_peak_speed,pos,0.00010413958877325059,0.00326724249248305,250,0.5039697786044887,0.6147282230488147,0.9540372064441054
criminal,asian→latino,d_time_to_half,neg,0.09,4.813895966627244,250,0.29560774826481834,0.7677760156202493,0.9790611574291571
criminal,asian→latino,d_time_to_half,pos,-0.028,6.774569741372724,250,-0.0653501092061775,0.9479476823337136,0.9806355334486693
criminal,asian→latino,pull_AUC,neg,-0.0576052631146282,11.874760314194479,250,-0.07670211096293077,0.9389221191333653,0.9538634391336858
criminal,asian→latino,pull_AUC,pos,-0.19191113218909556,13.786822925413816,250,-0.22009287032348757,0.8259791643518767,0.9350707520964642
criminal,asian→latino,pull_MAD,neg,-0.1921538766007867,24.077676086405333,250,-0.12618408626912825,0.8996880358889541,0.9697845739731341
criminal,asian→latino,pull_MAD,pos,-2.431208605412394,29.58766221451074,250,-1.299216647189891,0.1950712733861938,0.8630428143449361
criminal,asian→latino,pull_early,neg,-1.3621992692351343,18.694547962320712,250,-1.1521145968552242,0.25037892843219195,0.8989127782044074
criminal,asian→latino,pull_early,pos,-2.146810382604599,18.086947130834396,250,-1.8767154192524222,0.06172655766030783,0.767622793763307
criminal,asian→latino,pull_final,neg,1.2035898483552163,40.000816883239786,209,0.4349935312617795,0.6640181119393564,0.858164082995908
criminal,asian→latino,pull_final,pos,1.0935400518099012,35.397264029166664,213,0.45087359345497313,0.6525414644507206,0.858164082995908
criminal,asian→latino,pull_release,neg,0.2559292803052813,24.18513064172198,250,0.16731756749252327,0.8672559855647212,0.9460974387978777
criminal,asian→latino,pull_release,pos,1.4993500313721597,27.086234423908625,250,0.8752344520794314,0.38228981559155795,0.8667991670361596
criminal,asian→latino,pull_tcp,neg,1.936016674619168,24.79974161940551,250,1.2343318680125082,0.21824290961943882,0.6538203991348545
criminal,asian→latino,pull_tcp,pos,-0.01628703298047185,24.602430664798803,250,-0.010467282937670042,0.991656850507868,0.991656850507868
criminal,asian→latino,q_exploded,neg,0.018,0.093331899013649,250,3.049386034388233,0.0025406657820912677,0.010162663128365073
criminal,asian→latino,q_exploded,pos,0.016,0.08817652976618226,250,2.869042516010818,0.004470526330120834,0.013411578990362502
criminal,asian→latino,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
criminal,asian→latino,q_tile_drift,neg,0.000808738261461258,0.00397917635274784,250,3.21354811954525,0.0014840945017831923,0.0016190121837634825
criminal,asian→latino,q_tile_drift,pos,0.0006996201276779175,0.0017759790639230073,250,6.228657604423032,1.9898026478790716e-09,6.632675492930238e-09
criminal,asian→latino,xpos_reversals,neg,1.022,0.8350480350755483,250,19.351268627317307,1.5314506694871942e-51,2.552417782478657e-51
criminal,asian→latino,xpos_reversals,pos,1.142,0.8471757948083957,250,21.313882608798185,4.5351345491441166e-58,1.2957527283268904e-57
criminal,asian→middle_eastern,d_approach_retreat,neg,-0.002,4.430747350995475,250,-0.007137120241030889,0.9943111650251746,0.9943111650251747
criminal,asian→middle_eastern,d_approach_retreat,pos,0.182,3.9185835691937236,250,0.7343655226281998,0.4634169724570093,0.9049459559095306
criminal,asian→middle_eastern,d_latency,neg,0.106,1.6012557822912883,250,1.04668297121837,0.29626078093833824,0.8063244055486861
criminal,asian→middle_eastern,d_latency,pos,0.072,1.8016101678185403,250,0.6318902823683881,0.5280382913928513,0.9007993246648267
criminal,asian→middle_eastern,d_peak_speed,neg,0.0003971848636865616,0.002977653087166488,250,2.1090583500246587,0.03593825042941167,0.4934175301823357
criminal,asian→middle_eastern,d_peak_speed,pos,0.0001455969661474228,0.003127604713440098,250,0.736055345257915,0.4623898412787594,0.9540372064441054
criminal,asian→middle_eastern,d_time_to_half,neg,0.248,6.070742264878847,250,0.6459217221746187,0.5189248720517083,0.9598750333721625
criminal,asian→middle_eastern,d_time_to_half,pos,0.752,4.935985393741448,250,2.408873417111235,0.016728784577295916,0.5980232561387966
criminal,asian→middle_eastern,pull_AUC,neg,0.6335629511272652,11.92465843219171,250,0.8400668153527417,0.40167681253023413,0.8310554742004844
criminal,asian→middle_eastern,pull_AUC,pos,0.6013141400912749,13.785471335917345,250,0.6896834448451822,0.4910355244616653,0.8526675345264411
criminal,asian→middle_eastern,pull_MAD,neg,1.311251684427261,22.631797868335234,250,0.9160876066156514,0.3605073018447934,0.8630428143449361
criminal,asian→middle_eastern,pull_MAD,pos,0.37944791778922105,28.407913858547527,250,0.21119461281054663,0.8329081583785476,0.9614929219306969
criminal,asian→middle_eastern,pull_early,neg,0.17184005081653606,20.253743000790724,250,0.13414951344996232,0.893392711683892,0.9867817286721271
criminal,asian→middle_eastern,pull_early,pos,0.5830472353845835,18.32183329957135,250,0.5031585041554599,0.6152976202051224,0.9507817008150196
